14.0,90.0,Ocean,Ocean
14.0,90.3125,Ocean,Ocean
14.0,90.625,Ocean,Ocean
14.0,90.9375,Ocean,Ocean
14.0,91.25,Ocean,Ocean
14.0,91.5625,Ocean,Ocean
14.0,91.875,Ocean,Ocean
14.0,92.1875,Ocean,Ocean
14.0,92.5,Ocean,Ocean
14.0,92.8125,Ocean,Ocean
14.0,93.125,Ocean,Ocean
14.0,93.4375,Ocean,Ocean
14.0,93.75,Ocean,Ocean
14.0,94.0625,Ocean,Ocean
14.0,94.375,Ocean,Ocean
14.0,94.6875,Ocean,Ocean
14.0,95.0,Ocean,Ocean
14.0,95.3125,Ocean,Ocean
14.0,95.625,Ocean,Ocean
14.0,95.9375,Ocean,Ocean
14.0,96.25,Ocean,Ocean
14.0,96.5625,Ocean,Ocean
14.0,96.875,Ocean,Ocean
14.0,97.1875,Ocean,Ocean
14.0,97.5,Ocean,Ocean
14.0,97.8125,Ocean,Ocean
14.0,98.125,Burma,Burma
14.0,98.4375,Burma,Burma
14.0,98.75,Burma,Burma
14.0,99.0625,Thailand,Thailand
14.0,99.375,Thailand,Thailand
14.0,99.6875,Thailand,Thailand
14.0,100.0,Thailand,Thailand
14.25,65.0,Ocean,Ocean
14.25,65.3125,Ocean,Ocean
14.25,65.625,Ocean,Ocean
14.25,65.9375,Ocean,Ocean
14.25,66.25,Ocean,Ocean
14.25,66.5625,Ocean,Ocean
14.25,66.875,Ocean,Ocean
14.25,67.1875,Ocean,Ocean
14.25,67.5,Ocean,Ocean
14.25,67.8125,Ocean,Ocean
14.25,68.125,Ocean,Ocean
14.25,68.4375,Ocean,Ocean
14.25,68.75,Ocean,Ocean
14.25,69.0625,Ocean,Ocean
14.25,69.375,Ocean,Ocean
14.25,69.6875,Ocean,Ocean
14.25,70.0,Ocean,Ocean
14.25,70.3125,Ocean,Ocean
14.25,70.625,Ocean,Ocean
14.25,70.9375,Ocean,Ocean
14.25,71.25,Ocean,Ocean
14.25,71.5625,Ocean,Ocean
14.25,71.875,Ocean,Ocean
14.25,72.1875,Ocean,Ocean
14.25,72.5,Ocean,Ocean
14.25,72.8125,Ocean,Ocean
14.25,73.125,Ocean,Ocean
14.25,73.4375,Ocean,Ocean
14.25,73.75,Ocean,Ocean
14.25,74.0625,Ocean,Ocean
14.25,74.375,Ocean,Ocean
14.25,74.6875,India,Karnataka
14.25,75.0,India,Karnataka
14.25,75.3125,India,Karnataka
14.25,75.625,India,Karnataka
14.25,75.9375,India,Karnataka
14.25,76.25,India,Karnataka
14.25,76.5625,India,Karnataka
14.25,76.875,India,Karnataka
14.25,77.1875,India,Karnataka
14.25,77.5,India,Andhra Pradesh
14.25,77.8125,India,Andhra Pradesh
14.25,78.125,India,Andhra Pradesh
14.25,78.4375,India,Andhra Pradesh
14.25,78.75,India,Andhra Pradesh
14.25,79.0625,India,Andhra Pradesh
14.25,79.375,India,Andhra Pradesh
14.25,79.6875,India,Andhra Pradesh
14.25,80.0,India,Andhra Pradesh
14.25,80.3125,Ocean,Ocean
14.25,80.625,Ocean,Ocean
14.25,80.9375,Ocean,Ocean
14.25,81.25,Ocean,Ocean
14.25,81.5625,Ocean,Ocean
14.25,81.875,Ocean,Ocean
14.25,82.1875,Ocean,Ocean
14.25,82.5,Ocean,Ocean
14.25,82.8125,Ocean,Ocean
14.25,83.125,Ocean,Ocean
14.25,83.4375,Ocean,Ocean
14.25,83.75,Ocean,Ocean
14.25,84.0625,Ocean,Ocean
14.25,84.375,Ocean,Ocean
14.25,84.6875,Ocean,Ocean
14.25,85.0,Ocean,Ocean
14.25,85.3125,Ocean,Ocean
14.25,85.625,Ocean,Ocean
14.25,85.9375,Ocean,Ocean
14.25,86.25,Ocean,Ocean
14.25,86.5625,Ocean,Ocean
14.25,86.875,Ocean,Ocean
14.25,87.1875,Ocean,Ocean
14.25,87.5,Ocean,Ocean
14.25,87.8125,Ocean,Ocean
14.25,88.125,Ocean,Ocean
14.25,88.4375,Ocean,Ocean
14.25,88.75,Ocean,Ocean
14.25,89.0625,Ocean,Ocean
14.25,89.375,Ocean,Ocean
14.25,89.6875,Ocean,Ocean
14.25,90.0,Ocean,Ocean
14.25,90.3125,Ocean,Ocean
14.25,90.625,Ocean,Ocean
14.25,90.9375,Ocean,Ocean
14.25,91.25,Ocean,Ocean
14.25,91.5625,Ocean,Ocean
14.25,91.875,Ocean,Ocean
14.25,92.1875,Ocean,Ocean
14.25,92.5,Ocean,Ocean
14.25,92.8125,Ocean,Ocean
14.25,93.125,Ocean,Ocean
14.25,93.4375,Ocean,Ocean
14.25,93.75,Ocean,Ocean
14.25,94.0625,Ocean,Ocean
14.25,94.375,Ocean,Ocean
14.25,94.6875,Ocean,Ocean
14.25,95.0,Ocean,Ocean
14.25,95.3125,Ocean,Ocean
14.25,95.625,Ocean,Ocean
14.25,95.9375,Ocean,Ocean
14.25,96.25,Ocean,Ocean
14.25,96.5625,Ocean,Ocean
14.25,96.875,Ocean,Ocean
14.25,97.1875,Ocean,Ocean
14.25,97.5,Ocean,Ocean
14.25,97.8125,Ocean,Ocean
14.25,98.125,Burma,Burma
14.25,98.4375,Burma,Burma
14.25,98.75,Thailand,Thailand
14.25,99.0625,Thailand,Thailand
14.25,99.375,Thailand,Thailand
14.25,99.6875,Thailand,Thailand
14.25,100.0,Thailand,Thailand
14.5,65.0,Ocean,Ocean
14.5,65.3125,Ocean,Ocean
14.5,65.625,Ocean,Ocean
14.5,65.9375,Ocean,Ocean
14.5,66.25,Ocean,Ocean
14.5,66.5625,Ocean,Ocean
14.5,66.875,Ocean,Ocean
14.5,67.1875,Ocean,Ocean
14.5,67.5,Ocean,Ocean
14.5,67.8125,Ocean,Ocean
14.5,68.125,Ocean,Ocean
14.5,68.4375,Ocean,Ocean
14.5,68.75,Ocean,Ocean
14.5,69.0625,Ocean,Ocean
14.5,69.375,Ocean,Ocean
14.5,69.6875,Ocean,Ocean
14.5,70.0,Ocean,Ocean
14.5,70.3125,Ocean,Ocean
14.5,70.625,Ocean,Ocean
14.5,70.9375,Ocean,Ocean
14.5,71.25,Ocean,Ocean
14.5,71.5625,Ocean,Ocean
14.5,71.875,Ocean,Ocean
14.5,72.1875,Ocean,Ocean
14.5,72.5,Ocean,Ocean
14.5,72.8125,Ocean,Ocean
14.5,73.125,Ocean,Ocean
14.5,73.4375,Ocean,Ocean
14.5,73.75,Ocean,Ocean
14.5,74.0625,Ocean,Ocean
14.5,74.375,Ocean,Ocean
14.5,74.6875,India,Karnataka
14.5,75.0,India,Karnataka
14.5,75.3125,India,Karnataka
14.5,75.625,India,Karnataka
14.5,75.9375,India,Karnataka
14.5,76.25,India,Karnataka
14.5,76.5625,India,Karnataka
14.5,76.875,India,Andhra Pradesh
14.5,77.1875,India,Andhra Pradesh
14.5,77.5,India,Andhra Pradesh
14.5,77.8125,India,Andhra Pradesh
14.5,78.125,India,Andhra Pradesh
14.5,78.4375,India,Andhra Pradesh
14.5,78.75,India,Andhra Pradesh
14.5,79.0625,India,Andhra Pradesh
14.5,79.375,India,Andhra Pradesh
14.5,79.6875,India,Andhra Pradesh
14.5,80.0,India,Andhra Pradesh
14.5,80.3125,Ocean,Ocean
14.5,80.625,Ocean,Ocean
14.5,80.9375,Ocean,Ocean
14.5,81.25,Ocean,Ocean
14.5,81.5625,Ocean,Ocean
14.5,81.875,Ocean,Ocean
14.5,82.1875,Ocean,Ocean
14.5,82.5,Ocean,Ocean
14.5,82.8125,Ocean,Ocean
14.5,83.125,Ocean,Ocean
14.5,83.4375,Ocean,Ocean
14.5,83.75,Ocean,Ocean
14.5,84.0625,Ocean,Ocean
14.5,84.375,Ocean,Ocean
14.5,84.6875,Ocean,Ocean
14.5,85.0,Ocean,Ocean
14.5,85.3125,Ocean,Ocean
14.5,85.625,Ocean,Ocean
14.5,85.9375,Ocean,Ocean
14.5,86.25,Ocean,Ocean
14.5,86.5625,Ocean,Ocean
14.5,86.875,Ocean,Ocean
14.5,87.1875,Ocean,Ocean
14.5,87.5,Ocean,Ocean
14.5,87.8125,Ocean,Ocean
14.5,88.125,Ocean,Ocean
14.5,88.4375,Ocean,Ocean
14.5,88.75,Ocean,Ocean
14.5,89.0625,Ocean,Ocean
14.5,89.375,Ocean,Ocean
14.5,89.6875,Ocean,Ocean
14.5,90.0,Ocean,Ocean
14.5,90.3125,Ocean,Ocean
14.5,90.625,Ocean,Ocean
14.5,90.9375,Ocean,Ocean
14.5,91.25,Ocean,Ocean
14.5,91.5625,Ocean,Ocean
14.5,91.875,Ocean,Ocean
14.5,92.1875,Ocean,Ocean
14.5,92.5,Ocean,Ocean
14.5,92.8125,Ocean,Ocean
14.5,93.125,Ocean,Ocean
14.5,93.4375,Ocean,Ocean
14.5,93.75,Ocean,Ocean
14.5,94.0625,Ocean,Ocean
14.5,94.375,Ocean,Ocean
14.5,94.6875,Ocean,Ocean
14.5,95.0,Ocean,Ocean
14.5,95.3125,Ocean,Ocean
14.5,95.625,Ocean,Ocean
14.5,95.9375,Ocean,Ocean
14.5,96.25,Ocean,Ocean
14.5,96.5625,Ocean,Ocean
14.5,96.875,Ocean,Ocean
14.5,97.1875,Ocean,Ocean
14.5,97.5,Ocean,Ocean
14.5,97.8125,Ocean,Ocean
14.5,98.125,Burma,Burma
14.5,98.4375,Burma,Burma
14.5,98.75,Thailand,Thailand
14.5,99.0625,Thailand,Thailand
14.5,99.375,Thailand,Thailand
14.5,99.6875,Thailand,Thailand
14.5,100.0,Thailand,Thailand
14.75,65.0,Ocean,Ocean
14.75,65.3125,Ocean,Ocean
14.75,65.625,Ocean,Ocean
14.75,65.9375,Ocean,Ocean
14.75,66.25,Ocean,Ocean
14.75,66.5625,Ocean,Ocean
14.75,66.875,Ocean,Ocean
14.75,67.1875,Ocean,Ocean
14.75,67.5,Ocean,Ocean
14.75,67.8125,Ocean,Ocean
14.75,68.125,Ocean,Ocean
14.75,68.4375,Ocean,Ocean
14.75,68.75,Ocean,Ocean
14.75,69.0625,Ocean,Ocean
14.75,69.375,Ocean,Ocean
14.75,69.6875,Ocean,Ocean
14.75,70.0,Ocean,Ocean
14.75,70.3125,Ocean,Ocean
14.75,70.625,Ocean,Ocean
14.75,70.9375,Ocean,Ocean
14.75,71.25,Ocean,Ocean
14.75,71.5625,Ocean,Ocean
14.75,71.875,Ocean,Ocean
14.75,72.1875,Ocean,Ocean
14.75,72.5,Ocean,Ocean
14.75,72.8125,Ocean,Ocean
14.75,73.125,Ocean,Ocean
14.75,73.4375,Ocean,Ocean
14.75,73.75,Ocean,Ocean
14.75,74.0625,Ocean,Ocean
14.75,74.375,India,Karnataka
14.75,74.6875,India,Karnataka
14.75,75.0,India,Karnataka
14.75,75.3125,India,Karnataka
14.75,75.625,India,Karnataka
14.75,75.9375,India,Karnataka
14.75,76.25,India,Karnataka
14.75,76.5625,India,Karnataka
14.75,76.875,India,Andhra Pradesh
14.75,77.1875,India,Andhra Pradesh
14.75,77.5,India,Andhra Pradesh
14.75,77.8125,India,Andhra Pradesh
14.75,78.125,India,Andhra Pradesh
14.75,78.4375,India,Andhra Pradesh
14.75,78.75,India,Andhra Pradesh
14.75,79.0625,India,Andhra Pradesh
14.75,79.375,India,Andhra Pradesh
14.75,79.6875,India,Andhra Pradesh
14.75,80.0,India,Andhra Pradesh
14.75,80.3125,Ocean,Ocean
14.75,80.625,Ocean,Ocean
14.75,80.9375,Ocean,Ocean
14.75,81.25,Ocean,Ocean
14.75,81.5625,Ocean,Ocean
14.75,81.875,Ocean,Ocean
14.75,82.1875,Ocean,Ocean
14.75,82.5,Ocean,Ocean
14.75,82.8125,Ocean,Ocean
14.75,83.125,Ocean,Ocean
14.75,83.4375,Ocean,Ocean
14.75,83.75,Ocean,Ocean
14.75,84.0625,Ocean,Ocean
14.75,84.375,Ocean,Ocean
14.75,84.6875,Ocean,Ocean
14.75,85.0,Ocean,Ocean
14.75,85.3125,Ocean,Ocean
14.75,85.625,Ocean,Ocean
14.75,85.9375,Ocean,Ocean
14.75,86.25,Ocean,Ocean
14.75,86.5625,Ocean,Ocean
14.75,86.875,Ocean,Ocean
14.75,87.1875,Ocean,Ocean
14.75,87.5,Ocean,Ocean
14.75,87.8125,Ocean,Ocean
14.75,88.125,Ocean,Ocean
14.75,88.4375,Ocean,Ocean
14.75,88.75,Ocean,Ocean
14.75,89.0625,Ocean,Ocean
14.75,89.375,Ocean,Ocean
14.75,89.6875,Ocean,Ocean
14.75,90.0,Ocean,Ocean
14.75,90.3125,Ocean,Ocean
14.75,90.625,Ocean,Ocean
14.75,90.9375,Ocean,Ocean
14.75,91.25,Ocean,Ocean
14.75,91.5625,Ocean,Ocean
14.75,91.875,Ocean,Ocean
14.75,92.1875,Ocean,Ocean
14.75,92.5,Ocean,Ocean
14.75,92.8125,Ocean,Ocean
14.75,93.125,Ocean,Ocean
14.75,93.4375,Ocean,Ocean
14.75,93.75,Ocean,Ocean
14.75,94.0625,Ocean,Ocean
14.75,94.375,Ocean,Ocean
14.75,94.6875,Ocean,Ocean
14.75,95.0,Ocean,Ocean
14.75,95.3125,Ocean,Ocean
14.75,95.625,Ocean,Ocean
14.75,95.9375,Ocean,Ocean
14.75,96.25,Ocean,Ocean
14.75,96.5625,Ocean,Ocean
14.75,96.875,Ocean,Ocean
14.75,97.1875,Ocean,Ocean
14.75,97.5,Ocean,Ocean
14.75,97.8125,Ocean,Ocean
14.75,98.125,Burma,Burma
14.75,98.4375,Thailand,Thailand
14.75,98.75,Thailand,Thailand
14.75,99.0625,Thailand,Thailand
14.75,99.375,Thailand,Thailand
14.75,99.6875,Thailand,Thailand
14.75,100.0,Thailand,Thailand
15.0,65.0,Ocean,Ocean
15.0,65.3125,Ocean,Ocean
15.0,65.625,Ocean,Ocean
15.0,65.9375,Ocean,Ocean
15.0,66.25,Ocean,Ocean
15.0,66.5625,Ocean,Ocean
15.0,66.875,Ocean,Ocean
15.0,67.1875,Ocean,Ocean
15.0,67.5,Ocean,Ocean
15.0,67.8125,Ocean,Ocean
15.0,68.125,Ocean,Ocean
15.0,68.4375,Ocean,Ocean
15.0,68.75,Ocean,Ocean
15.0,69.0625,Ocean,Ocean
15.0,69.375,Ocean,Ocean
15.0,69.6875,Ocean,Ocean
15.0,70.0,Ocean,Ocean
15.0,70.3125,Ocean,Ocean
15.0,70.625,Ocean,Ocean
15.0,70.9375,Ocean,Ocean
15.0,71.25,Ocean,Ocean
15.0,71.5625,Ocean,Ocean
15.0,71.875,Ocean,Ocean
15.0,72.1875,Ocean,Ocean
15.0,72.5,Ocean,Ocean
15.0,72.8125,Ocean,Ocean
15.0,73.125,Ocean,Ocean
15.0,73.4375,Ocean,Ocean
15.0,73.75,Ocean,Ocean
15.0,74.0625,India,Goa
15.0,74.375,India,Karnataka
15.0,74.6875,India,Karnataka
15.0,75.0,India,Karnataka
15.0,75.3125,India,Karnataka
15.0,75.625,India,Karnataka
15.0,75.9375,India,Karnataka
15.0,76.25,India,Karnataka
15.0,76.5625,India,Karnataka
15.0,76.875,India,Andhra Pradesh
15.0,77.1875,India,Andhra Pradesh
15.0,77.5,India,Andhra Pradesh
15.0,77.8125,India,Andhra Pradesh
15.0,78.125,India,Andhra Pradesh
15.0,78.4375,India,Andhra Pradesh
15.0,78.75,India,Andhra Pradesh
15.0,79.0625,India,Andhra Pradesh
15.0,79.375,India,Andhra Pradesh
15.0,79.6875,India,Andhra Pradesh
15.0,80.0,India,Andhra Pradesh
15.0,80.3125,Ocean,Ocean
15.0,80.625,Ocean,Ocean
15.0,80.9375,Ocean,Ocean
15.0,81.25,Ocean,Ocean
15.0,81.5625,Ocean,Ocean
15.0,81.875,Ocean,Ocean
15.0,82.1875,Ocean,Ocean
15.0,82.5,Ocean,Ocean
15.0,82.8125,Ocean,Ocean
15.0,83.125,Ocean,Ocean
15.0,83.4375,Ocean,Ocean
15.0,83.75,Ocean,Ocean
15.0,84.0625,Ocean,Ocean
15.0,84.375,Ocean,Ocean
15.0,84.6875,Ocean,Ocean
15.0,85.0,Ocean,Ocean
15.0,85.3125,Ocean,Ocean
15.0,85.625,Ocean,Ocean
15.0,85.9375,Ocean,Ocean
15.0,86.25,Ocean,Ocean
15.0,86.5625,Ocean,Ocean
15.0,86.875,Ocean,Ocean
15.0,87.1875,Ocean,Ocean
15.0,87.5,Ocean,Ocean
15.0,87.8125,Ocean,Ocean
15.0,88.125,Ocean,Ocean
15.0,88.4375,Ocean,Ocean
15.0,88.75,Ocean,Ocean
15.0,89.0625,Ocean,Ocean
15.0,89.375,Ocean,Ocean
15.0,89.6875,Ocean,Ocean
15.0,90.0,Ocean,Ocean
15.0,90.3125,Ocean,Ocean
15.0,90.625,Ocean,Ocean
15.0,90.9375,Ocean,Ocean
15.0,91.25,Ocean,Ocean
15.0,91.5625,Ocean,Ocean
15.0,91.875,Ocean,Ocean
15.0,92.1875,Ocean,Ocean
15.0,92.5,Ocean,Ocean
15.0,92.8125,Ocean,Ocean
15.0,93.125,Ocean,Ocean
15.0,93.4375,Ocean,Ocean
15.0,93.75,Ocean,Ocean
15.0,94.0625,Ocean,Ocean
15.0,94.375,Ocean,Ocean
15.0,94.6875,Ocean,Ocean
15.0,95.0,Ocean,Ocean
15.0,95.3125,Ocean,Ocean
15.0,95.625,Ocean,Ocean
15.0,95.9375,Ocean,Ocean
15.0,96.25,Ocean,Ocean
15.0,96.5625,Ocean,Ocean
15.0,96.875,Ocean,Ocean
15.0,97.1875,Ocean,Ocean
15.0,97.5,Ocean,Ocean
15.0,97.8125,Burma,Burma
15.0,98.125,Burma,Burma
15.0,98.4375,Thailand,Thailand
15.0,98.75,Thailand,Thailand
15.0,99.0625,Thailand,Thailand
15.0,99.375,Thailand,Thailand
15.0,99.6875,Thailand,Thailand
15.0,100.0,Thailand,Thailand
15.25,65.0,Ocean,Ocean
15.25,65.3125,Ocean,Ocean
15.25,65.625,Ocean,Ocean
15.25,65.9375,Ocean,Ocean
15.25,66.25,Ocean,Ocean
15.25,66.5625,Ocean,Ocean
15.25,66.875,Ocean,Ocean
15.25,67.1875,Ocean,Ocean
15.25,67.5,Ocean,Ocean
15.25,67.8125,Ocean,Ocean
15.25,68.125,Ocean,Ocean
15.25,68.4375,Ocean,Ocean
15.25,68.75,Ocean,Ocean
15.25,69.0625,Ocean,Ocean
15.25,69.375,Ocean,Ocean
15.25,69.6875,Ocean,Ocean
15.25,70.0,Ocean,Ocean
15.25,70.3125,Ocean,Ocean
15.25,70.625,Ocean,Ocean
15.25,70.9375,Ocean,Ocean
15.25,71.25,Ocean,Ocean
15.25,71.5625,Ocean,Ocean
15.25,71.875,Ocean,Ocean
15.25,72.1875,Ocean,Ocean
15.25,72.5,Ocean,Ocean
15.25,72.8125,Ocean,Ocean
15.25,73.125,Ocean,Ocean
15.25,73.4375,Ocean,Ocean
15.25,73.75,Ocean,Ocean
15.25,74.0625,India,Goa
15.25,74.375,India,Karnataka
15.25,74.6875,India,Karnataka
15.25,75.0,India,Karnataka
15.25,75.3125,India,Karnataka
15.25,75.625,India,Karnataka
15.25,75.9375,India,Karnataka
15.25,76.25,India,Karnataka
15.25,76.5625,India,Karnataka
15.25,76.875,India,Karnataka
15.25,77.1875,India,Andhra Pradesh
15.25,77.5,India,Andhra Pradesh
15.25,77.8125,India,Andhra Pradesh
15.25,78.125,India,Andhra Pradesh
15.25,78.4375,India,Andhra Pradesh
15.25,78.75,India,Andhra Pradesh
15.25,79.0625,India,Andhra Pradesh
15.25,79.375,India,Andhra Pradesh
15.25,79.6875,India,Andhra Pradesh
15.25,80.0,India,Andhra Pradesh
15.25,80.3125,Ocean,Ocean
15.25,80.625,Ocean,Ocean
15.25,80.9375,Ocean,Ocean
15.25,81.25,Ocean,Ocean
15.25,81.5625,Ocean,Ocean
15.25,81.875,Ocean,Ocean
15.25,82.1875,Ocean,Ocean
15.25,82.5,Ocean,Ocean
15.25,82.8125,Ocean,Ocean
15.25,83.125,Ocean,Ocean
15.25,83.4375,Ocean,Ocean
15.25,83.75,Ocean,Ocean
15.25,84.0625,Ocean,Ocean
15.25,84.375,Ocean,Ocean
15.25,84.6875,Ocean,Ocean
15.25,85.0,Ocean,Ocean
15.25,85.3125,Ocean,Ocean
15.25,85.625,Ocean,Ocean
15.25,85.9375,Ocean,Ocean
15.25,86.25,Ocean,Ocean
15.25,86.5625,Ocean,Ocean
15.25,86.875,Ocean,Ocean
15.25,87.1875,Ocean,Ocean
15.25,87.5,Ocean,Ocean
15.25,87.8125,Ocean,Ocean
15.25,88.125,Ocean,Ocean
15.25,88.4375,Ocean,Ocean
15.25,88.75,Ocean,Ocean
15.25,89.0625,Ocean,Ocean
15.25,89.375,Ocean,Ocean
15.25,89.6875,Ocean,Ocean
15.25,90.0,Ocean,Ocean
15.25,90.3125,Ocean,Ocean
15.25,90.625,Ocean,Ocean
15.25,90.9375,Ocean,Ocean
15.25,91.25,Ocean,Ocean
15.25,91.5625,Ocean,Ocean
15.25,91.875,Ocean,Ocean
15.25,92.1875,Ocean,Ocean
15.25,92.5,Ocean,Ocean
15.25,92.8125,Ocean,Ocean
15.25,93.125,Ocean,Ocean
15.25,93.4375,Ocean,Ocean
15.25,93.75,Ocean,Ocean
15.25,94.0625,Ocean,Ocean
15.25,94.375,Ocean,Ocean
15.25,94.6875,Ocean,Ocean
15.25,95.0,Ocean,Ocean
15.25,95.3125,Ocean,Ocean
15.25,95.625,Ocean,Ocean
15.25,95.9375,Ocean,Ocean
15.25,96.25,Ocean,Ocean
15.25,96.5625,Ocean,Ocean
15.25,96.875,Ocean,Ocean
15.25,97.1875,Ocean,Ocean
15.25,97.5,Ocean,Ocean
15.25,97.8125,Burma,Burma
15.25,98.125,Burma,Burma
15.25,98.4375,Thailand,Thailand
15.25,98.75,Thailand,Thailand
15.25,99.0625,Thailand,Thailand
15.25,99.375,Thailand,Thailand
15.25,99.6875,Thailand,Thailand
15.25,100.0,Thailand,Thailand
15.5,65.0,Ocean,Ocean
15.5,65.3125,Ocean,Ocean
15.5,65.625,Ocean,Ocean
15.5,65.9375,Ocean,Ocean
15.5,66.25,Ocean,Ocean
15.5,66.5625,Ocean,Ocean
15.5,66.875,Ocean,Ocean
15.5,67.1875,Ocean,Ocean
15.5,67.5,Ocean,Ocean
15.5,67.8125,Ocean,Ocean
15.5,68.125,Ocean,Ocean
15.5,68.4375,Ocean,Ocean
15.5,68.75,Ocean,Ocean
15.5,69.0625,Ocean,Ocean
15.5,69.375,Ocean,Ocean
15.5,69.6875,Ocean,Ocean
15.5,70.0,Ocean,Ocean
15.5,70.3125,Ocean,Ocean
15.5,70.625,Ocean,Ocean
15.5,70.9375,Ocean,Ocean
15.5,71.25,Ocean,Ocean
15.5,71.5625,Ocean,Ocean
15.5,71.875,Ocean,Ocean
15.5,72.1875,Ocean,Ocean
15.5,72.5,Ocean,Ocean
15.5,72.8125,Ocean,Ocean
15.5,73.125,Ocean,Ocean
15.5,73.4375,Ocean,Ocean
15.5,73.75,Ocean,Ocean
15.5,74.0625,India,Goa
15.5,74.375,India,Karnataka
15.5,74.6875,India,Karnataka
15.5,75.0,India,Karnataka
15.5,75.3125,India,Karnataka
15.5,75.625,India,Karnataka
15.5,75.9375,India,Karnataka
15.5,76.25,India,Karnataka
15.5,76.5625,India,Karnataka
15.5,76.875,India,Karnataka
15.5,77.1875,India,Andhra Pradesh
15.5,77.5,India,Andhra Pradesh
15.5,77.8125,India,Andhra Pradesh
15.5,78.125,India,Andhra Pradesh
15.5,78.4375,India,Andhra Pradesh
15.5,78.75,India,Andhra Pradesh
15.5,79.0625,India,Andhra Pradesh
15.5,79.375,India,Andhra Pradesh
15.5,79.6875,India,Andhra Pradesh
15.5,80.0,India,Andhra Pradesh
15.5,80.3125,Ocean,Ocean
15.5,80.625,Ocean,Ocean
15.5,80.9375,Ocean,Ocean
15.5,81.25,Ocean,Ocean
15.5,81.5625,Ocean,Ocean
15.5,81.875,Ocean,Ocean
15.5,82.1875,Ocean,Ocean
15.5,82.5,Ocean,Ocean
15.5,82.8125,Ocean,Ocean
15.5,83.125,Ocean,Ocean
15.5,83.4375,Ocean,Ocean
15.5,83.75,Ocean,Ocean
15.5,84.0625,Ocean,Ocean
15.5,84.375,Ocean,Ocean
15.5,84.6875,Ocean,Ocean
15.5,85.0,Ocean,Ocean
15.5,85.3125,Ocean,Ocean
15.5,85.625,Ocean,Ocean
15.5,85.9375,Ocean,Ocean
15.5,86.25,Ocean,Ocean
15.5,86.5625,Ocean,Ocean
15.5,86.875,Ocean,Ocean
15.5,87.1875,Ocean,Ocean
15.5,87.5,Ocean,Ocean
15.5,87.8125,Ocean,Ocean
15.5,88.125,Ocean,Ocean
15.5,88.4375,Ocean,Ocean
15.5,88.75,Ocean,Ocean
15.5,89.0625,Ocean,Ocean
15.5,89.375,Ocean,Ocean
15.5,89.6875,Ocean,Ocean
15.5,90.0,Ocean,Ocean
15.5,90.3125,Ocean,Ocean
15.5,90.625,Ocean,Ocean
15.5,90.9375,Ocean,Ocean
15.5,91.25,Ocean,Ocean
15.5,91.5625,Ocean,Ocean
15.5,91.875,Ocean,Ocean
15.5,92.1875,Ocean,Ocean
15.5,92.5,Ocean,Ocean
15.5,92.8125,Ocean,Ocean
15.5,93.125,Ocean,Ocean
15.5,93.4375,Ocean,Ocean
15.5,93.75,Ocean,Ocean
15.5,94.0625,Ocean,Ocean
15.5,94.375,Ocean,Ocean
15.5,94.6875,Ocean,Ocean
15.5,95.0,Ocean,Ocean
15.5,95.3125,Ocean,Ocean
15.5,95.625,Ocean,Ocean
15.5,95.9375,Ocean,Ocean
15.5,96.25,Ocean,Ocean
15.5,96.5625,Ocean,Ocean
15.5,96.875,Ocean,Ocean
15.5,97.1875,Ocean,Ocean
15.5,97.5,Ocean,Ocean
15.5,97.8125,Burma,Burma
15.5,98.125,Burma,Burma
15.5,98.4375,Burma,Burma
15.5,98.75,Thailand,Thailand
15.5,99.0625,Thailand,Thailand
15.5,99.375,Thailand,Thailand
15.5,99.6875,Thailand,Thailand
15.5,100.0,Thailand,Thailand
15.75,65.0,Ocean,Ocean
15.75,65.3125,Ocean,Ocean
15.75,65.625,Ocean,Ocean
15.75,65.9375,Ocean,Ocean
15.75,66.25,Ocean,Ocean
15.75,66.5625,Ocean,Ocean
15.75,66.875,Ocean,Ocean
15.75,67.1875,Ocean,Ocean
15.75,67.5,Ocean,Ocean
15.75,67.8125,Ocean,Ocean
15.75,68.125,Ocean,Ocean
15.75,68.4375,Ocean,Ocean
15.75,68.75,Ocean,Ocean
15.75,69.0625,Ocean,Ocean
15.75,69.375,Ocean,Ocean
15.75,69.6875,Ocean,Ocean
15.75,70.0,Ocean,Ocean
15.75,70.3125,Ocean,Ocean
15.75,70.625,Ocean,Ocean
15.75,70.9375,Ocean,Ocean
15.75,71.25,Ocean,Ocean
15.75,71.5625,Ocean,Ocean
15.75,71.875,Ocean,Ocean
15.75,72.1875,Ocean,Ocean
15.75,72.5,Ocean,Ocean
15.75,72.8125,Ocean,Ocean
15.75,73.125,Ocean,Ocean
15.75,73.4375,Ocean,Ocean
15.75,73.75,India,Maharashtra
15.75,74.0625,India,Maharashtra
15.75,74.375,India,Karnataka
15.75,74.6875,India,Karnataka
15.75,75.0,India,Karnataka
15.75,75.3125,India,Karnataka
15.75,75.625,India,Karnataka
15.75,75.9375,India,Karnataka
15.75,76.25,India,Karnataka
15.75,76.5625,India,Karnataka
15.75,76.875,India,Karnataka
15.75,77.1875,India,Andhra Pradesh
15.75,77.5,India,Andhra Pradesh
15.75,77.8125,India,Andhra Pradesh
15.75,78.125,India,Andhra Pradesh
15.75,78.4375,India,Andhra Pradesh
15.75,78.75,India,Andhra Pradesh
15.75,79.0625,India,Andhra Pradesh
15.75,79.375,India,Andhra Pradesh
